[mea_500kV_1]同期数据---kV/kA		同期电压类型：A相-相电压
	TIME		V-local		P-local		P-remote		V-local		f-local		f-remote		Delta-V		Delta-a		Delta-f		Delta-w
    0.000000,	    0.006753,	   90.000002,	    0.006752,	   90.000002,	   -1.#IND00,	   -1.#IND00,	    0.000000,	    0.000000,	   -1.#IND00,	   -1.#IND00
    0.771625,	  387.416733,	  256.599424,	  447.688427,	  229.421809,	   48.918068,	   50.005698,	  -60.271694,	   27.177615,	   -1.087631,	   -6.833785
    0.772042,	  387.456948,	  264.100039,	  447.697802,	  236.922591,	   49.249787,	   49.991104,	  -60.240854,	   27.177448,	   -0.741317,	   -4.657834
    0.772458,	  387.477320,	  271.599955,	  447.684416,	  244.421771,	   51.714085,	   49.998217,	  -60.207096,	   27.178184,	    1.715868,	   10.781120
    0.772875,	  387.432090,	  279.101027,	  447.690785,	  251.922038,	   51.955073,	   50.010722,	  -60.258695,	   27.178989,	    1.944352,	   12.216723
    0.773292,	  387.443103,	  286.600542,	  447.681572,	  259.421818,	   48.446786,	   49.994592,	  -60.238469,	   27.178724,	   -1.547806,	   -9.725151
    0.773708,	  387.416118,	  294.102327,	  447.697595,	  266.921928,	   49.102879,	   49.996526,	  -60.281477,	   27.180399,	   -0.893648,	   -5.614953
    0.774125,	  387.417010,	  301.602246,	  447.702197,	  274.421883,	   51.867980,	   49.995064,	  -60.285187,	   27.180363,	    1.872916,	   11.767878
    0.774542,	  387.479858,	  309.094694,	  447.670293,	  281.922745,	   51.251637,	   50.006809,	  -60.190435,	   27.171949,	    1.244828,	    7.821485
    0.774958,	  387.443952,	  316.600308,	  447.690912,	  289.421815,	   49.436874,	   50.007197,	  -60.246960,	   27.178493,	   -0.570323,	   -3.583445
    0.775375,	  387.414815,	  324.106262,	  447.696909,	  296.921426,	   49.561311,	   49.996616,	  -60.282093,	   27.184836,	   -0.435305,	   -2.735105
    0.775792,	  387.437754,	  331.599987,	  447.683842,	  304.422572,	   50.546665,	   49.993269,	  -60.246089,	   27.177416,	    0.553396,	    3.477090
    0.776208,	  387.453133,	  339.094033,	  447.686899,	  311.922221,	   51.296978,	   50.015547,	  -60.233766,	   27.171812,	    1.281431,	    8.051469
    0.776625,	  387.451260,	  346.595195,	  447.678228,	  319.423517,	   50.318788,	   49.991539,	  -60.226968,	   27.171678,	    0.327249,	    2.056168
    0.777042,	  387.440864,	  354.110079,	  447.694319,	  326.920355,	   50.077135,	   49.993952,	  -60.253455,	   27.189724,	    0.083183,	    0.522655
    0.777458,	  387.439921,	    1.605109,	  447.691112,	  334.421213,	   49.459999,	   50.028740,	  -60.251191,	   27.183896,	   -0.568741,	   -3.573506
    0.777875,	  387.426521,	    9.092736,	  447.682955,	  341.924412,	   50.449798,	   49.971438,	  -60.256434,	   27.168324,	    0.478360,	    3.005624
    0.778292,	  387.441850,	   16.600342,	  447.687728,	  349.421141,	   48.685379,	   49.990444,	  -60.245878,	   27.179201,	   -1.305065,	   -8.199966
    0.778708,	  387.448965,	   24.102694,	  447.687456,	  356.921788,	   49.992885,	   50.012741,	  -60.238491,	   27.180906,	   -0.019856,	   -0.124757
    0.779125,	  387.442022,	   31.601026,	  447.687996,	    4.422684,	   50.451716,	   49.978484,	  -60.245975,	   27.178342,	    0.473232,	    2.973406
    0.779542,	  387.435340,	   39.099810,	  447.687775,	   11.922550,	   50.216461,	   50.031018,	  -60.252435,	   27.177260,	    0.185443,	    1.165175
    0.779958,	  387.423078,	   46.598095,	  447.690654,	   19.423595,	   48.538123,	   49.989368,	  -60.267576,	   27.174501,	   -1.451246,	   -9.118447
    0.780375,	  387.446456,	   54.100598,	  447.680715,	   26.921090,	   49.741545,	   49.981901,	  -60.234260,	   27.179508,	   -0.240357,	   -1.510205
    0.780792,	  387.446740,	   61.600621,	  447.686181,	   34.422111,	   50.580509,	   50.016048,	  -60.239441,	   27.178510,	    0.564461,	    3.546613
    0.781208,	  387.453694,	   69.101014,	  447.695983,	   41.923509,	   50.444645,	   49.995074,	  -60.242289,	   27.177506,	    0.449570,	    2.824734
    0.781625,	  387.463223,	   76.601350,	  447.677805,	   49.421516,	   48.347223,	   50.004121,	  -60.214582,	   27.179834,	   -1.656897,	  -10.410593
    0.782042,	  387.401217,	   84.100403,	  447.690044,	   56.922537,	   50.206260,	   50.000124,	  -60.288828,	   27.177866,	    0.206136,	    1.295194
    0.782458,	  387.434400,	   91.600266,	  447.690017,	   64.422536,	   50.039242,	   49.999765,	  -60.255617,	   27.177730,	    0.039477,	    0.248043
    0.782875,	  387.466365,	   99.099509,	  447.689825,	   71.922528,	   50.019873,	   49.994140,	  -60.223460,	   27.176981,	    0.025733,	    0.161685
    0.783292,	  387.433654,	  106.600952,	  447.694846,	   79.422648,	   49.329901,	   50.004442,	  -60.261192,	   27.178303,	   -0.674541,	   -4.238267
    0.783708,	  387.434858,	  114.100872,	  447.676731,	   86.922524,	   49.993469,	   50.004378,	  -60.241873,	   27.178348,	   -0.010909,	   -0.068540
    0.784125,	  387.426424,	  121.601640,	  447.696543,	   94.422328,	   49.715381,	   50.000879,	  -60.270119,	   27.179312,	   -0.285498,	   -1.793838
    0.784542,	  387.448531,	  129.098983,	  447.694135,	  101.922393,	   50.003076,	   49.992441,	  -60.245604,	   27.176590,	    0.010634,	    0.066818
    0.784958,	  387.458986,	  136.597349,	  447.678005,	  109.423121,	   49.340412,	   49.982602,	  -60.219019,	   27.174227,	   -0.642190,	   -4.035001
    0.785375,	  387.439903,	  144.101247,	  447.690431,	  116.922314,	   50.493316,	   50.020297,	  -60.250528,	   27.178933,	    0.473019,	    2.972065
    0.785792,	  387.438811,	  151.601546,	  447.690861,	  124.422276,	   49.458070,	   49.984332,	  -60.252050,	   27.179270,	   -0.526262,	   -3.306602
    0.786208,	  387.433970,	  159.103421,	  447.694008,	  131.921915,	   49.786271,	   50.003362,	  -60.260037,	   27.181506,	   -0.217091,	   -1.364023
    0.786625,	  387.439489,	  166.599996,	  447.692002,	  139.422215,	   49.298867,	   50.013602,	  -60.252513,	   27.177780,	   -0.714736,	   -4.490816
    0.787042,	  387.443256,	  174.094607,	  447.683555,	  146.923875,	   50.351759,	   49.978911,	  -60.240299,	   27.170732,	    0.372848,	    2.342672
    0.787458,	  387.445037,	  181.604034,	  447.694216,	  154.421025,	   50.267879,	   50.002371,	  -60.249179,	   27.183010,	    0.265508,	    1.668234
    0.787875,	  387.445717,	  189.104662,	  447.692001,	  161.921894,	   49.505531,	   50.007910,	  -60.246284,	   27.182768,	   -0.502379,	   -3.156541
    0.788292,	  387.430343,	  196.597036,	  447.689222,	  169.423799,	   50.241604,	   49.997150,	  -60.258878,	   27.173238,	    0.244455,	    1.535954
    0.788708,	  387.428893,	  204.096557,	  447.689978,	  176.921999,	   49.711471,	   50.004203,	  -60.261084,	   27.174559,	   -0.292732,	   -1.839288
    0.789125,	  387.443285,	  211.600017,	  447.690273,	  184.422481,	   49.747627,	   50.003021,	  -60.246988,	   27.177536,	   -0.255394,	   -1.604689
    0.789542,	  387.469301,	  219.104751,	  447.688163,	  191.921202,	   49.724685,	   49.981020,	  -60.218862,	   27.183549,	   -0.256335,	   -1.610600
    0.789958,	  387.436061,	  226.600103,	  447.691388,	  199.422373,	   50.929820,	   50.022332,	  -60.255328,	   27.177730,	    0.907488,	    5.701914
    0.790375,	  387.417887,	  234.098158,	  447.694584,	  206.923179,	   49.655516,	   49.993684,	  -60.276697,	   27.174979,	   -0.338168,	   -2.124773
    0.790792,	  387.457508,	  241.601326,	  447.683199,	  214.421053,	   48.829181,	   49.993312,	  -60.225691,	   27.180273,	   -1.164131,	   -7.314449
    0.791208,	  387.443057,	  249.100511,	  447.691097,	  221.922179,	   50.227885,	   50.007066,	  -60.248040,	   27.178332,	    0.220819,	    1.387445
    0.791625,	  387.434972,	  256.600226,	  447.695426,	  229.422654,	   51.278473,	   49.996420,	  -60.260454,	   27.177572,	    1.282053,	    8.055377
    0.792042,	  387.444810,	  264.100377,	  447.687025,	  236.921954,	   49.189456,	   50.005536,	  -60.242215,	   27.178423,	   -0.816081,	   -5.127586
    0.792458,	  387.427681,	  271.600448,	  447.691498,	  244.422228,	   49.035288,	   49.994838,	  -60.263816,	   27.178220,	   -0.959550,	   -6.029029
    0.792875,	  387.437758,	  279.100209,	  447.685356,	  251.921972,	   50.173760,	   50.004019,	  -60.247598,	   27.178237,	    0.169741,	    1.066513
    0.793292,	  387.444123,	  286.599929,	  447.692340,	  259.422139,	   51.142677,	   49.999023,	  -60.248217,	   27.177790,	    1.143654,	    7.185788
    0.793708,	  387.455997,	  294.099144,	  447.692011,	  266.922137,	   49.313037,	   49.995491,	  -60.236014,	   27.177007,	   -0.682454,	   -4.287987
    0.794125,	  387.448398,	  301.599835,	  447.677428,	  274.422281,	   49.143797,	   50.001929,	  -60.229030,	   27.177554,	   -0.858132,	   -5.391805
    0.794542,	  387.417171,	  309.103589,	  447.695206,	  281.921801,	   50.399200,	   50.001919,	  -60.278035,	   27.181787,	    0.397281,	    2.496188
    0.794958,	  387.443849,	  316.599417,	  447.691469,	  289.421970,	   50.555864,	   50.002490,	  -60.247620,	   27.177446,	    0.553373,	    3.476946
    0.795375,	  387.451578,	  324.097838,	  447.686133,	  296.922317,	   49.279360,	   49.992138,	  -60.234555,	   27.175521,	   -0.712778,	   -4.478516
    0.795792,	  387.437312,	  331.601740,	  447.689127,	  304.422055,	   49.867544,	   50.015733,	  -60.251815,	   27.179685,	   -0.148189,	   -0.931101
    0.796208,	  387.437675,	  339.101600,	  447.685890,	  311.922427,	   50.060933,	   49.982486,	  -60.248214,	   27.179172,	    0.078447,	    0.492896
    0.796625,	  387.437578,	  346.601660,	  447.692633,	  319.421420,	   50.312200,	   50.004039,	  -60.255055,	   27.180241,	    0.308161,	    1.936232
    0.797042,	  387.439957,	  354.098256,	  447.687883,	  326.922353,	   49.323748,	   50.012791,	  -60.247926,	   27.175903,	   -0.689044,	   -4.329389
    0.797458,	  387.439854,	    1.597711,	  447.684256,	  334.423323,	   49.971780,	   49.986834,	  -60.244402,	   27.174388,	   -0.015053,	   -0.094583
    0.797875,	  387.444010,	    9.101548,	  447.689137,	  341.921410,	   50.379407,	   50.008323,	  -60.245127,	   27.180138,	    0.371084,	    2.331589
    0.798292,	  387.444069,	   16.601578,	  447.688358,	  349.421944,	   50.578827,	   49.999108,	  -60.244288,	   27.179634,	    0.579719,	    3.642481
    0.798708,	  387.443728,	   24.101465,	  447.688147,	  356.922446,	   49.505658,	   49.996473,	  -60.244419,	   27.179020,	   -0.490815,	   -3.083881
    0.799125,	  387.433455,	   31.598996,	  447.688040,	    4.422269,	   49.928734,	   50.007977,	  -60.254585,	   27.176727,	   -0.079244,	   -0.497902
    0.799542,	  387.430748,	   39.098504,	  447.688710,	   11.922675,	   50.283567,	   49.995262,	  -60.257961,	   27.175829,	    0.288305,	    1.811474
    0.799958,	  387.462598,	   46.602958,	  447.684636,	   19.421197,	   50.185540,	   49.993964,	  -60.222038,	   27.181761,	    0.191576,	    1.203708
    0.800375,	  387.444581,	   54.101030,	  447.689978,	   26.922543,	   49.982848,	   50.007055,	  -60.245396,	   27.178487,	   -0.024207,	   -0.152098
    0.800792,	  387.418767,	   61.598966,	  447.692762,	   34.423063,	   50.251995,	   49.996536,	  -60.273994,	   27.175903,	    0.255459,	    1.605099
    0.801208,	  387.433817,	   69.099816,	  447.684249,	   41.921850,	   49.615815,	   50.003037,	  -60.250433,	   27.177966,	   -0.387222,	   -2.432986
    0.801625,	  387.449227,	   76.600359,	  447.689030,	   49.422375,	   50.146274,	   49.999865,	  -60.239803,	   27.177985,	    0.146409,	    0.919916
    0.802042,	  387.456112,	   84.100465,	  447.688171,	   56.922303,	   50.298493,	   49.997476,	  -60.232059,	   27.178162,	    0.301016,	    1.891342
    0.802458,	  387.430875,	   91.600569,	  447.689706,	   64.422397,	   50.436697,	   50.005610,	  -60.258831,	   27.178172,	    0.431086,	    2.708595
    0.802875,	  387.435134,	   99.100469,	  447.688653,	   71.922354,	   49.383333,	   49.995600,	  -60.253519,	   27.178115,	   -0.612267,	   -3.846984
    0.803292,	  387.452049,	  106.599723,	  447.682789,	   79.422214,	   49.877187,	   50.000529,	  -60.230740,	   27.177509,	   -0.123342,	   -0.774981
    0.803708,	  387.434669,	  114.100873,	  447.693589,	   86.922288,	   50.682058,	   50.003514,	  -60.258920,	   27.178585,	    0.678544,	    4.263416
    0.804125,	  387.442064,	  121.600201,	  447.691989,	   94.422305,	   50.352594,	   49.997854,	  -60.249924,	   27.177896,	    0.354740,	    2.228897
    0.804542,	  387.446610,	  129.099654,	  447.683938,	  101.922522,	   49.177211,	   50.000672,	  -60.237328,	   27.177132,	   -0.823462,	   -5.173962
    0.804958,	  387.431128,	  136.602076,	  447.691859,	  109.422165,	   50.209946,	   50.005119,	  -60.260732,	   27.179911,	    0.204827,	    1.286966
    0.805375,	  387.437487,	  144.100777,	  447.689914,	  116.922292,	   50.473291,	   49.993060,	  -60.252427,	   27.178485,	    0.480232,	    3.017385
    0.805792,	  387.444450,	  151.598873,	  447.690278,	  124.422260,	   50.164775,	   50.000840,	  -60.245828,	   27.176613,	    0.163935,	    1.030033
    0.806208,	  387.445704,	  159.098388,	  447.688003,	  131.922522,	   49.446689,	   50.007155,	  -60.242300,	   27.175866,	   -0.560466,	   -3.521512
    0.806625,	  387.441119,	  166.601234,	  447.686682,	  139.422720,	   50.368658,	   49.990667,	  -60.245563,	   27.178514,	    0.377991,	    2.374989
    0.807042,	  387.439738,	  174.103211,	  447.692958,	  146.921487,	   50.373106,	   50.001431,	  -60.253220,	   27.181725,	    0.371675,	    2.335302
    0.807458,	  387.438778,	  181.598128,	  447.689519,	  154.422407,	   49.748136,	   50.004141,	  -60.250740,	   27.175722,	   -0.256005,	   -1.608527
    0.807875,	  387.439511,	  189.098804,	  447.688662,	  161.922742,	   49.720053,	   49.996507,	  -60.249152,	   27.176062,	   -0.276453,	   -1.737007
    0.808292,	  387.445799,	  196.601924,	  447.689932,	  169.421873,	   49.984544,	   50.005317,	  -60.244133,	   27.180051,	   -0.020773,	   -0.130522
    0.808708,	  387.443634,	  204.101208,	  447.689849,	  176.922071,	   50.755882,	   49.994063,	  -60.246215,	   27.179138,	    0.761819,	    4.786652
    0.809125,	  387.440531,	  211.600463,	  447.689800,	  184.421984,	   49.853134,	   49.999501,	  -60.249269,	   27.178479,	   -0.146367,	   -0.919651
    0.809542,	  387.432968,	  219.099087,	  447.690839,	  191.922614,	   49.592233,	   50.007543,	  -60.257871,	   27.176473,	   -0.415310,	   -2.609471
    0.809958,	  387.436051,	  226.599518,	  447.690735,	  199.422577,	   49.885778,	   49.993701,	  -60.254685,	   27.176941,	   -0.107924,	   -0.678105
    0.810375,	  387.448473,	  234.100848,	  447.686566,	  206.921526,	   50.657149,	   50.003865,	  -60.238093,	   27.179322,	    0.653285,	    4.104709
    0.810792,	  387.444641,	  241.600542,	  447.690399,	  214.422242,	   50.063385,	   49.999214,	  -60.245757,	   27.178300,	    0.064171,	    0.403197
    0.811208,	  387.441172,	  249.100347,	  447.691488,	  221.922398,	   49.654592,	   49.999165,	  -60.250316,	   27.177949,	   -0.344573,	   -2.165014
    0.811625,	  387.431433,	  256.600004,	  447.687765,	  229.421990,	   49.806508,	   50.001566,	  -60.256332,	   27.178014,	   -0.195058,	   -1.225583
    0.812042,	  387.439712,	  264.100130,	  447.689002,	  236.922093,	   50.555748,	   49.999208,	  -60.249291,	   27.178037,	    0.556539,	    3.496840
    0.812458,	  387.458998,	  271.600051,	  447.687191,	  244.421983,	   49.961645,	   49.998878,	  -60.228192,	   27.178068,	   -0.037234,	   -0.233948
    0.812875,	  387.436084,	  279.100594,	  447.692869,	  251.922220,	   50.019697,	   50.002038,	  -60.256785,	   27.178374,	    0.017660,	    0.110958
    0.813292,	  387.428741,	  286.600918,	  447.690043,	  259.422153,	   49.779536,	   49.998603,	  -60.261303,	   27.178765,	   -0.219067,	   -1.376437
    0.813708,	  387.440902,	  294.100114,	  447.685280,	  266.922120,	   50.188267,	   49.998132,	  -60.244378,	   27.177993,	    0.190135,	    1.194655
    0.814125,	  387.444064,	  301.599826,	  447.691098,	  274.422063,	   50.109440,	   50.001735,	  -60.247035,	   27.177763,	    0.107705,	    0.676730
    0.814542,	  387.443560,	  309.099887,	  447.689939,	  281.922095,	   50.170446,	   49.999066,	  -60.246379,	   27.177793,	    0.171380,	    1.076811
    0.814958,	  387.438486,	  316.600681,	  447.687545,	  289.422203,	   49.762000,	   50.001141,	  -60.249060,	   27.178478,	   -0.239141,	   -1.502569
    0.815375,	  387.441219,	  324.100123,	  447.687738,	  296.922191,	   50.092846,	   50.003237,	  -60.246519,	   27.177932,	    0.089609,	    0.563029
    0.815792,	  387.441293,	  331.600103,	  447.688220,	  304.422149,	   50.096586,	   49.993349,	  -60.246927,	   27.177954,	    0.103236,	    0.648651
    0.816208,	  387.439271,	  339.100886,	  447.690829,	  311.921849,	   50.277205,	   50.005377,	  -60.251558,	   27.179037,	    0.271828,	    1.707943
    0.816625,	  387.442178,	  346.599082,	  447.687788,	  319.422304,	   49.626262,	   50.001163,	  -60.245611,	   27.176779,	   -0.374900,	   -2.355569
    0.817042,	  387.441434,	  354.100146,	  447.687131,	  326.922433,	   50.173977,	   49.998982,	  -60.245697,	   27.177713,	    0.174995,	    1.099524
    0.817458,	  387.441874,	    1.602477,	  447.690108,	  334.421637,	   50.253348,	   49.998952,	  -60.248233,	   27.180839,	    0.254396,	    1.598418
    0.817875,	  387.439305,	    9.100105,	  447.688765,	  341.922164,	   49.968205,	   49.999243,	  -60.249460,	   27.177941,	   -0.031038,	   -0.195018
    0.818292,	  387.436268,	   16.598598,	  447.688390,	  349.422421,	   49.643824,	   50.001035,	  -60.252122,	   27.176177,	   -0.357211,	   -2.244425
    0.818708,	  387.439358,	   24.099620,	  447.688421,	  356.922348,	   49.881571,	   50.004039,	  -60.249063,	   27.177273,	   -0.122468,	   -0.769488
    0.819125,	  387.447930,	   31.601681,	  447.688261,	    4.422082,	   50.234996,	   49.995587,	  -60.240331,	   27.179599,	    0.239409,	    1.504252
    0.819542,	  387.443171,	   39.100815,	  447.687847,	   11.921832,	   50.219053,	   50.000156,	  -60.244676,	   27.178984,	    0.218897,	    1.375372
    0.819958,	  387.429696,	   46.598931,	  447.689737,	   19.422518,	   49.761631,	   50.002993,	  -60.260041,	   27.176413,	   -0.241362,	   -1.516524
    0.820375,	  387.441297,	   54.100173,	  447.689159,	   26.922372,	   49.548352,	   49.995492,	  -60.247862,	   27.177801,	   -0.447140,	   -2.809462
    0.820792,	  387.449400,	   61.600821,	  447.686464,	   34.421869,	   50.200803,	   50.003449,	  -60.237064,	   27.178952,	    0.197355,	    1.240017
    0.821208,	  387.442532,	   69.100434,	  447.688321,	   41.922134,	   50.512389,	   49.995457,	  -60.245789,	   27.178300,	    0.516931,	    3.247975
    0.821625,	  387.438440,	   76.600290,	  447.690187,	   49.422339,	   49.711970,	   49.998975,	  -60.251747,	   27.177951,	   -0.287005,	   -1.803306
    0.822042,	  387.434595,	   84.100232,	  447.689517,	   56.922284,	   49.449065,	   50.000779,	  -60.254922,	   27.177948,	   -0.551714,	   -3.466519
    0.822458,	  387.439443,	   91.600212,	  447.688043,	   64.422194,	   50.168864,	   49.998087,	  -60.248600,	   27.178018,	    0.170777,	    1.073021
    0.822875,	  387.445087,	   99.100078,	  447.687190,	   71.922158,	   50.509147,	   50.001581,	  -60.242103,	   27.177920,	    0.507565,	    3.189127
    0.823292,	  387.442354,	  106.600199,	  447.691160,	   79.422253,	   49.814434,	   50.001000,	  -60.248806,	   27.177946,	   -0.186566,	   -1.172226
    0.823708,	  387.440044,	  114.100352,	  447.689361,	   86.922241,	   49.452022,	   50.000148,	  -60.249318,	   27.178111,	   -0.548126,	   -3.443976
    0.824125,	  387.435748,	  121.600743,	  447.687061,	   94.422264,	   50.133769,	   49.998535,	  -60.251314,	   27.178479,	    0.135234,	    0.849699
    0.824542,	  387.443322,	  129.099833,	  447.688665,	  101.922221,	   50.423451,	   50.001830,	  -60.245343,	   27.177612,	    0.421621,	    2.649124
    0.824958,	  387.446427,	  136.599348,	  447.689652,	  109.422177,	   49.830268,	   49.998134,	  -60.243224,	   27.177171,	   -0.167866,	   -1.054735
    0.825375,	  387.438439,	  144.100980,	  447.690012,	  116.922154,	   49.646167,	   50.002602,	  -60.251573,	   27.178826,	   -0.356435,	   -2.239546
    0.825792,	  387.438882,	  151.600859,	  447.688194,	  124.422313,	   50.018017,	   50.001093,	  -60.249313,	   27.178546,	    0.016925,	    0.106340
    0.826208,	  387.440526,	  159.100223,	  447.689240,	  131.922193,	   50.294167,	   49.995324,	  -60.248714,	   27.178029,	    0.298843,	    1.877684
    0.826625,	  387.441003,	  166.599927,	  447.690505,	  139.422005,	   49.931941,	   50.002090,	  -60.249503,	   27.177922,	   -0.070149,	   -0.440760
    0.827042,	  387.440944,	  174.100011,	  447.689222,	  146.922257,	   49.682817,	   49.998374,	  -60.248278,	   27.177754,	   -0.315557,	   -1.982702
    0.827458,	  387.440995,	  181.600272,	  447.688608,	  154.422421,	   50.010126,	   50.003104,	  -60.247614,	   27.177851,	    0.007022,	    0.044119
    0.827875,	  387.440955,	  189.100235,	  447.689444,	  161.922094,	   50.266329,	   49.996101,	  -60.248489,	   27.178141,	    0.270228,	    1.697894
    0.828292,	  387.441737,	  196.600623,	  447.689550,	  169.422022,	   49.921333,	   49.995416,	  -60.247813,	   27.178601,	   -0.074083,	   -0.465480
    0.828708,	  387.439685,	  204.099945,	  447.689475,	  176.922201,	   49.716299,	   50.003248,	  -60.249790,	   27.177745,	   -0.286949,	   -1.802951
    0.829125,	  387.436942,	  211.599286,	  447.689566,	  184.422347,	   50.029246,	   49.999226,	  -60.252625,	   27.176939,	    0.030020,	    0.188623
    0.829542,	  387.445897,	  219.100916,	  447.689088,	  191.922057,	   50.104057,	   50.000316,	  -60.243192,	   27.178859,	    0.103741,	    0.651825
    0.829958,	  387.446997,	  226.601070,	  447.688498,	  199.421843,	   49.994853,	   49.999702,	  -60.241501,	   27.179227,	   -0.004849,	   -0.030466
    0.830375,	  387.435149,	  234.099802,	  447.689990,	  206.922220,	   49.924721,	   50.000350,	  -60.254842,	   27.177582,	   -0.075629,	   -0.475193
    0.830792,	  387.434118,	  241.599720,	  447.690478,	  214.422311,	   49.876118,	   50.000154,	  -60.256360,	   27.177409,	   -0.124036,	   -0.779341
    0.831208,	  387.443229,	  249.100234,	  447.688755,	  221.922066,	   49.942611,	   50.001357,	  -60.245526,	   27.178169,	   -0.058746,	   -0.369111
    0.831625,	  387.449313,	  256.600449,	  447.687735,	  229.421954,	   50.094941,	   50.000438,	  -60.238422,	   27.178495,	    0.094504,	    0.593784
    0.832042,	  387.436156,	  264.100248,	  447.690476,	  236.922183,	   50.101902,	   49.999554,	  -60.254320,	   27.178065,	    0.102348,	    0.643069
    0.832458,	  387.433622,	  271.600259,	  447.690177,	  244.422165,	   49.792774,	   50.001649,	  -60.256556,	   27.178094,	   -0.208875,	   -1.312401
    0.832875,	  387.445364,	  279.099981,	  447.688034,	  251.922076,	   49.739158,	   49.997135,	  -60.242670,	   27.177906,	   -0.257978,	   -1.620922
    0.833292,	  387.444061,	  286.600039,	  447.687711,	  259.422068,	   50.236245,	   50.000257,	  -60.243649,	   27.177971,	    0.235988,	    1.482757
    0.833708,	  387.440822,	  294.100253,	  447.689326,	  266.922079,	   50.198273,	   50.000803,	  -60.248504,	   27.178174,	    0.197471,	    1.240744
    0.834125,	  387.439795,	  301.600347,	  447.690444,	  274.422069,	   49.700743,	   50.000401,	  -60.250649,	   27.178278,	   -0.299658,	   -1.882809
    0.834542,	  387.438773,	  309.100470,	  447.688323,	  281.922126,	   49.727047,	   49.997503,	  -60.249549,	   27.178344,	   -0.270457,	   -1.699331
    0.834958,	  387.440511,	  316.600199,	  447.688061,	  289.422138,	   50.227585,	   49.996634,	  -60.247550,	   27.178060,	    0.230951,	    1.451109
    0.835375,	  387.441298,	  324.100038,	  447.689776,	  296.922027,	   50.204458,	   50.000960,	  -60.248479,	   27.178011,	    0.203498,	    1.278618
    0.835792,	  387.441663,	  331.599938,	  447.689343,	  304.422065,	   49.726589,	   49.999551,	  -60.247680,	   27.177873,	   -0.272962,	   -1.715073
    0.836208,	  387.440368,	  339.100440,	  447.688069,	  311.922212,	   49.746296,	   50.001715,	  -60.247701,	   27.178228,	   -0.255419,	   -1.604843
    0.836625,	  387.439704,	  346.600853,	  447.688618,	  319.422130,	   50.219927,	   49.999773,	  -60.248914,	   27.178723,	    0.220155,	    1.383273
    0.837042,	  387.440734,	  354.099379,	  447.688879,	  326.922079,	   50.103781,	   49.998787,	  -60.248145,	   27.177300,	    0.104994,	    0.659699
    0.837458,	  387.440813,	    1.599800,	  447.689122,	  334.422014,	   49.806719,	   50.000440,	  -60.248308,	   27.177785,	   -0.193721,	   -1.217184
    0.837875,	  387.441742,	    9.100658,	  447.688499,	  341.922259,	   49.841882,	   50.003468,	  -60.246756,	   27.178399,	   -0.161586,	   -1.015277
    0.838292,	  387.441288,	   16.600433,	  447.688671,	  349.422141,	   50.339544,	   50.000156,	  -60.247383,	   27.178291,	    0.339387,	    2.132432
    0.838708,	  387.441298,	   24.100436,	  447.688769,	  356.921907,	   50.111642,	   49.997187,	  -60.247471,	   27.178530,	    0.114456,	    0.719147
    0.839125,	  387.438992,	   31.599882,	  447.688932,	    4.422176,	   49.788878,	   50.003018,	  -60.249940,	   27.177706,	   -0.214140,	   -1.345478
    0.839542,	  387.439917,	   39.100051,	  447.688938,	   11.922180,	   49.816600,	   49.996436,	  -60.249021,	   27.177871,	   -0.179836,	   -1.129943
    0.839958,	  387.441537,	   46.600278,	  447.689009,	   19.422206,	   50.309099,	   50.002641,	  -60.247471,	   27.178072,	    0.306458,	    1.925532
    0.840375,	  387.441718,	   54.100297,	  447.688292,	   26.922025,	   50.157468,	   49.998349,	  -60.246574,	   27.178272,	    0.159119,	    0.999774
    0.840792,	  387.442115,	   61.600329,	  447.688433,	   34.422052,	   49.791805,	   49.999902,	  -60.246319,	   27.178277,	   -0.208097,	   -1.307513
    0.841208,	  387.435744,	   69.099970,	  447.690222,	   41.922307,	   49.848369,	   50.001813,	  -60.254478,	   27.177663,	   -0.153444,	   -0.964116
    0.841625,	  387.438474,	   76.600066,	  447.688670,	   49.422137,	   50.254038,	   50.000100,	  -60.250196,	   27.177929,	    0.253939,	    1.595544
    0.842042,	  387.449192,	   84.100230,	  447.687053,	   56.922003,	   50.068453,	   50.000822,	  -60.237861,	   27.178227,	    0.067631,	    0.424939
    0.842458,	  387.441467,	   91.600262,	  447.689575,	   64.422158,	   49.956912,	   49.998870,	  -60.248109,	   27.178105,	   -0.041958,	   -0.263632
    0.842875,	  387.435467,	   99.100405,	  447.689334,	   71.922148,	   49.886230,	   50.002016,	  -60.253867,	   27.178257,	   -0.115786,	   -0.727507
    0.843292,	  387.438854,	  106.600256,	  447.689373,	   79.422149,	   50.088423,	   49.999182,	  -60.250519,	   27.178107,	    0.089241,	    0.560717
    0.843708,	  387.443995,	  114.099916,	  447.688260,	   86.922142,	   50.066097,	   49.999305,	  -60.244265,	   27.177774,	    0.066792,	    0.419666
    0.844125,	  387.443749,	  121.599939,	  447.688010,	   94.422144,	   50.047662,	   50.000962,	  -60.244261,	   27.177794,	    0.046700,	    0.293426
    0.844542,	  387.436125,	  129.100855,	  447.691247,	  101.922057,	   49.955922,	   50.001147,	  -60.255122,	   27.178798,	   -0.045224,	   -0.284152
    0.844958,	  387.440358,	  136.600193,	  447.688294,	  109.422191,	   49.958924,	   50.002290,	  -60.247936,	   27.178003,	   -0.043365,	   -0.272473
